31 0 1.5 1.5 089 0.8010395913154534
31 0 1.5 1.5 090 0.6315366538952746
31 0 1.5 1.5 091 0.62805356686736
31 0 1.5 1.5 092 0.9477829593139938
31 0 1.5 1.5 093 0.4896325488049626
31 0 1.5 1.5 094 0.48581696770662286
31 0 1.5 1.5 095 0.882314687100894
31 0 1.5 1.5 096 0.5054487867177523
31 0 1.5 1.5 097 0.9709009304871374
31 0 1.5 1.5 098 0.7905010764459041
31 0 1.5 1.5 099 0.9696037949279328
31 0 1.5 1.5 100 0.8629715745301952
31 0 5 5 001 0.7483419813902572
31 0 5 5 002 0.9405391716839993
31 0 5 5 003 0.9101509213647144
31 0 5 5 004 0.7780975004561211
31 0 5 5 005 0.8295094325852946
31 0 5 5 006 0.7577161831782522
31 0 5 5 007 0.8313033388067871
31 0 5 5 008 0.902727969348659
31 0 5 5 009 0.9752421091041781
31 0 5 5 010 0.6064486772486772
31 0 5 5 011 0.7787696405765371
31 0 5 5 012 0.772831527093596
31 0 5 5 013 0.6061085933223864
31 0 5 5 014 0.9996278051450466
31 0 5 5 015 0.4542999452654625
31 0 5 5 016 0.5105931764276592
31 0 5 5 017 0.6574384236453202
31 0 5 5 018 0.7166213464696223
31 0 5 5 019 0.8861362525086663
31 0 5 5 020 0.46455931399379674
31 0 5 5 021 0.6896956029921547
31 0 5 5 022 0.7796242291552636
31 0 5 5 023 0.7136195584747309
31 0 5 5 024 0.8753176427659186
31 0 5 5 025 0.6526268199233717
31 0 5 5 026 0.5972879401569057
31 0 5 5 027 0.6745956577266922
31 0 5 5 028 0.957882284254698
31 0 5 5 029 0.5882895092136472
31 0 5 5 030 0.9931721218755701
31 0 5 5 031 0.8234254333150884
31 0 5 5 032 0.7870923554095968
31 0 5 5 033 0.775495347564313
31 0 5 5 034 0.8056864805692392
31 0 5 5 035 0.7429965334792921
31 0 5 5 036 0.8339112570698778
31 0 5 5 037 0.9161952198503923
31 0 5 5 038 0.6664164933406312
31 0 5 5 039 0.846547199416165
31 0 5 5 040 0.6343879584017516
31 0 5 5 041 0.6138539682539682
31 0 5 5 042 0.9933223864258347
31 0 5 5 043 0.7104397007845283
31 0 5 5 044 0.9145389527458493
31 0 5 5 045 0.4651494252873563
31 0 5 5 046 0.9249852946542602
31 0 5 5 047 0.6759960591133005
31 0 5 5 048 0.9379683269476373
31 0 5 5 049 0.40346958584199966
31 0 5 5 050 0.7830465243568692
31 0 5 5 051 0.9532298485677796
31 0 5 5 052 0.9984771392081737
31 0 5 5 053 0.3938687100893997
31 0 5 5 054 0.5001077175697866
31 0 5 5 055 0.7480686006203248
31 0 5 5 056 0.47712672869914247
31 0 5 5 057 0.9945315088487502
31 0 5 5 058 0.861090822842547
31 0 5 5 059 0.9093882138295931
31 0 5 5 060 0.6388491151249772
31 0 5 5 061 0.4513335522714833
31 0 5 5 062 0.9489695311074622
31 0 5 5 063 0.5545372742200328
31 0 5 5 064 0.6083909505564677
31 0 5 5 065 0.8000632001459588
31 0 5 5 066 0.8785164021164021
31 0 5 5 067 0.6330743295019157
31 0 5 5 068 0.793701076445904
31 0 5 5 069 0.5930816274402482
31 0 5 5 070 0.9493617952928298
31 0 5 5 071 0.8425685823754789
31 0 5 5 072 0.8836911512497719
31 0 5 5 073 0.8027321291735084
31 0 5 5 074 0.7437373471994162
31 0 5 5 075 0.6694471811713191
31 0 5 5 076 0.8293794563035942
31 0 5 5 077 0.9105348659003831
31 0 5 5 078 0.7870761539864988
31 0 5 5 079 0.9097676336434957
31 0 5 5 080 0.6751229337712097
31 0 5 5 081 0.7732116037219485
31 0 5 5 082 0.6631835066593688
31 0 5 5 083 0.48262740375843827
31 0 5 5 084 0.5310421455938698
31 0 5 5 085 0.9390388615216202
31 0 5 5 086 0.8090254333150885
31 0 5 5 087 0.717453676336435
31 0 5 5 088 0.6569392446633826
31 0 5 5 089 0.9279243933588761
31 0 5 5 090 0.5718506841817187
31 0 5 5 091 0.8983487684729065
31 0 5 5 092 0.590949461777048
31 0 5 5 093 0.8631732895457034
31 0 5 5 094 0.8133135559204525
31 0 5 5 095 0.5901392446633826
31 0 5 5 096 0.9249809888706441
31 0 5 5 097 0.8332057653712827
31 0 5 5 098 0.948901733260354
31 0 5 5 099 0.6147273855135924
31 0 5 5 100 0.8343908045977011
31 1 0.15 0.15 001 0.7402602892102336
31 1 0.15 0.15 002 0.5716987764182425
31 1 0.15 0.15 003 0.9906213252820595
31 1 0.15 0.15 004 0.5641310027014143
31 1 0.15 0.15 005 0.9505664706817099
31 1 0.15 0.15 006 0.8359739392976323
31 1 0.15 0.15 007 0.6538503734307961
31 1 0.15 0.15 008 0.5820443031940251
31 1 0.15 0.15 009 0.8436650246305418
31 1 0.15 0.15 010 0.9592124582869855
31 1 0.15 0.15 011 0.9834726203718417
31 1 0.15 0.15 012 0.8553730812013348
31 1 0.15 0.15 013 0.5428839663117749
31 1 0.15 0.15 014 0.5472394088669951
31 1 0.15 0.15 015 0.770926998252026
31 1 0.15 0.15 016 0.5196711266486572
31 1 0.15 0.15 017 0.5526656284760846
31 1 0.15 0.15 018 0.6797675512474177
31 1 0.15 0.15 019 0.9011115207373271
31 1 0.15 0.15 020 0.7675007786429366
31 1 0.15 0.15 021 0.9137401557285874
31 1 0.15 0.15 022 0.5241004290481487
31 1 0.15 0.15 023 0.8787323057365326
31 1 0.15 0.15 024 0.5927764182424916
31 1 0.15 0.15 025 0.9511947242968377
31 1 0.15 0.15 026 0.8020130303511839
31 1 0.15 0.15 027 0.9295581121881455
31 1 0.15 0.15 028 0.766270840616558
31 1 0.15 0.15 029 0.9977834419195932
31 1 0.15 0.15 030 0.5512220562529795
31 1 0.15 0.15 031 0.6755444462100747
31 1 0.15 0.15 032 0.4356891784522485
31 1 0.15 0.15 033 0.8297733354520896
31 1 0.15 0.15 034 0.8623634514539965
31 1 0.15 0.15 035 0.7031468615922454
31 1 0.15 0.15 036 0.8932334975369458
31 1 0.15 0.15 037 0.5877429524868902
31 1 0.15 0.15 038 0.5457588431590656
31 1 0.15 0.15 039 0.8401029715556968
31 1 0.15 0.15 040 0.4373393929763229
31 1 0.15 0.15 041 0.9175823295725409
31 1 0.15 0.15 042 0.7919769267440012
31 1 0.15 0.15 043 0.98115887494041
31 1 0.15 0.15 044 0.9056644525663435
31 1 0.15 0.15 045 0.45705145399650404
31 1 0.15 0.15 046 0.6658281264897505
31 1 0.15 0.15 047 0.8120690290799301
31 1 0.15 0.15 048 0.7982294613062133
31 1 0.15 0.15 049 0.6717155569680597
31 1 0.15 0.15 050 0.7786149054505006
31 1 0.15 0.15 051 0.7545022088034324
31 1 0.15 0.15 052 0.9044287303352931
31 1 0.15 0.15 053 0.7585496265692039
31 1 0.15 0.15 054 0.751591482599714
31 1 0.15 0.15 055 0.8886077228666772
31 1 0.15 0.15 056 0.7892080724614651
31 1 0.15 0.15 057 0.9429203241697124
31 1 0.15 0.15 058 0.4820484347687907
31 1 0.15 0.15 059 0.7818137613221039
31 1 0.15 0.15 060 0.9408008898776419
31 1 0.15 0.15 061 0.9770133799459717
31 1 0.15 0.15 062 0.6753257905609408
31 1 0.15 0.15 063 0.9454346734466867
31 1 0.15 0.15 064 0.7353095820753218
31 1 0.15 0.15 065 0.8635938979818847
31 1 0.15 0.15 066 0.9699971396790085
31 1 0.15 0.15 067 0.4327461624026696
31 1 0.15 0.15 068 0.8604528205943112
31 1 0.15 0.15 069 0.9827942157953281
31 1 0.15 0.15 070 0.8764891784522485
31 1 0.15 0.15 071 0.7044996662958843
31 1 0.15 0.15 072 0.6313820435404418
31 1 0.15 0.15 073 0.9846756713808994
31 1 0.15 0.15 074 0.9938065787382806
31 1 0.15 0.15 075 0.6533763864611473
31 1 0.15 0.15 076 0.9853716828221833
31 1 0.15 0.15 077 0.6734529795010329
31 1 0.15 0.15 078 0.7269246464325441
31 1 0.15 0.15 079 0.8799172413793104
31 1 0.15 0.15 080 0.3976247894485937
31 1 0.15 0.15 081 0.7228047036389639
31 1 0.15 0.15 082 0.8717044970602257
31 1 0.15 0.15 083 0.7833317654536787
31 1 0.15 0.15 084 0.667003718417289
31 1 0.15 0.15 085 0.8615131098045448
31 1 0.15 0.15 086 0.7798135070713491
31 1 0.15 0.15 087 0.6568209121245828
31 1 0.15 0.15 088 0.5356870173208327
31 1 0.15 0.15 089 0.582329890354362
31 1 0.15 0.15 090 0.6100327983473701
31 1 0.15 0.15 091 0.8704731606546957
31 1 0.15 0.15 092 0.5506625774670268
31 1 0.15 0.15 093 0.7614771333227396
31 1 0.15 0.15 094 0.822042205625298
31 1 0.15 0.15 095 0.5925463848720801
31 1 0.15 0.15 096 0.6705484188781186
31 1 0.15 0.15 097 0.7774467503575401
31 1 0.15 0.15 098 0.8151681550929605
31 1 0.15 0.15 099 0.8312334975369459
31 1 0.15 0.15 100 0.5938077864293659
31 1 1.5 1.5 001 0.7374996345145399
31 1 1.5 1.5 002 0.625624725885905
31 1 1.5 1.5 003 0.6657067217543302
31 1 1.5 1.5 004 0.7692235181948196
31 1 1.5 1.5 005 0.8317451771809947
31 1 1.5 1.5 006 0.8429053233751788
31 1 1.5 1.5 007 0.5842581280788177
31 1 1.5 1.5 008 0.634566216430955
31 1 1.5 1.5 009 0.7268895598283808
31 1 1.5 1.5 010 0.7700686477037979
31 1 1.5 1.5 011 0.45380244716351503
31 1 1.5 1.5 012 0.9445746067058637
31 1 1.5 1.5 013 0.4396256157635468
31 1 1.5 1.5 014 0.5969689496265692
31 1 1.5 1.5 015 0.8726770061973621
31 1 1.5 1.5 016 0.603289305577626
31 1 1.5 1.5 017 0.9753700301922771
31 1 1.5 1.5 018 0.7208177975528365
31 1 1.5 1.5 019 0.8132919116478627
31 1 1.5 1.5 020 0.8669774034641665
31 1 1.5 1.5 021 0.6336183696170348
31 1 1.5 1.5 022 0.9891988558716034
31 1 1.5 1.5 023 0.9431244239631337
31 1 1.5 1.5 024 0.7248271412680757
31 1 1.5 1.5 025 0.869310599078341
31 1 1.5 1.5 026 0.9802273001747974
31 1 1.5 1.5 027 0.425761957730812
31 1 1.5 1.5 028 0.9705789925313841
31 1 1.5 1.5 029 0.4589392022882568
31 1 1.5 1.5 030 0.6718377244557445
31 1 1.5 1.5 031 0.8529071031304625
31 1 1.5 1.5 032 0.43507719688542823
31 1 1.5 1.5 033 0.9100606388050214
31 1 1.5 1.5 034 0.48413882091212457
31 1 1.5 1.5 035 0.7762070236771016
31 1 1.5 1.5 036 0.6292341331638328
31 1 1.5 1.5 037 0.8975277292229461
31 1 1.5 1.5 038 0.9305551565231209
31 1 1.5 1.5 039 0.7058186556491339
31 1 1.5 1.5 040 0.9956374384236453
31 1 1.5 1.5 041 0.7466603527729223
31 1 1.5 1.5 042 0.7323863975846179
31 1 1.5 1.5 043 0.9361255363101859
31 1 1.5 1.5 044 0.5162562211981567
31 1 1.5 1.5 045 0.9634607977117432
31 1 1.5 1.5 046 0.8461953917050691
31 1 1.5 1.5 047 0.9579101859208644
31 1 1.5 1.5 048 0.933365390116002
31 1 1.5 1.5 049 0.9839261401557285
31 1 1.5 1.5 050 0.5793196249801367
31 1 1.5 1.5 051 0.9736768472906404
31 1 1.5 1.5 052 0.8310752264420785
31 1 1.5 1.5 053 0.9270084856189417
31 1 1.5 1.5 054 0.8766918163038296
31 1 1.5 1.5 055 0.78106340378198
31 1 1.5 1.5 056 0.8631950421102813
31 1 1.5 1.5 057 0.652271921182266
31 1 1.5 1.5 058 0.8515794056888606
31 1 1.5 1.5 059 0.773629620212935
31 1 1.5 1.5 060 0.8336889242014938
31 1 1.5 1.5 061 0.5489122517082473
31 1 1.5 1.5 062 0.9660683298903544
31 1 1.5 1.5 063 0.9907492134117273
31 1 1.5 1.5 064 0.8467526457969172
31 1 1.5 1.5 065 0.9290113459399333
31 1 1.5 1.5 066 0.7900240266963292
31 1 1.5 1.5 067 0.6562598442714127
31 1 1.5 1.5 068 0.6962578102653743
31 1 1.5 1.5 069 0.5950158588908311
31 1 1.5 1.5 070 0.950208422056253
31 1 1.5 1.5 071 0.6745709200699189
31 1 1.5 1.5 072 0.9055756554902272
31 1 1.5 1.5 073 0.5212329890354362
31 1 1.5 1.5 074 0.9388207214365167
31 1 1.5 1.5 075 0.5695036389639282
31 1 1.5 1.5 076 0.8702433179723502
31 1 1.5 1.5 077 0.7502366438900365
31 1 1.5 1.5 078 0.8632920387732401
31 1 1.5 1.5 079 0.9793419354838709
31 1 1.5 1.5 080 0.8088787541713014
31 1 1.5 1.5 081 0.96809547115843
31 1 1.5 1.5 082 0.9399935801684411
31 1 1.5 1.5 083 0.4809315112029239
31 1 1.5 1.5 084 0.8725386937867472
31 1 1.5 1.5 085 0.8795167964404894
31 1 1.5 1.5 086 0.9619926267281106
31 1 1.5 1.5 087 0.7175496583505482
31 1 1.5 1.5 088 0.7449229302399492
31 1 1.5 1.5 089 0.9947899570951851
31 1 1.5 1.5 090 0.43065234387414586
31 1 1.5 1.5 091 0.5545891625615763
31 1 1.5 1.5 092 0.8117469569362784
31 1 1.5 1.5 093 0.6787026855235977
31 1 1.5 1.5 094 0.9590381693945654
31 1 1.5 1.5 095 0.8766984903861433
31 1 1.5 1.5 096 0.5383431749563007
31 1 1.5 1.5 097 0.5738960750039727
31 1 1.5 1.5 098 0.9512305736532656
31 1 1.5 1.5 099 0.8838051803591291
31 1 1.5 1.5 100 0.9232427776894963
31 1 5 5 001 0.7374938503098681
31 1 5 5 002 0.6966666454791037
31 1 5 5 003 0.8040216748768473
31 1 5 5 004 0.6210479580486254
31 1 5 5 005 0.9086656920387732
31 1 5 5 006 0.8855321150484665
31 1 5 5 007 0.9100761481010646
31 1 5 5 008 0.42429194342920706
31 1 5 5 009 0.7048219291276021
31 1 5 5 010 0.4257604322262832
31 1 5 5 011 0.6515918004131575
31 1 5 5 012 0.9684463372000636
31 1 5 5 013 0.9139935801684411
31 1 5 5 014 0.7234051167964405
31 1 5 5 015 0.6537281423804226
31 1 5 5 016 0.8234434450977276
31 1 5 5 017 0.8307296361036072
31 1 5 5 018 0.7751839822024471
31 1 5 5 019 0.6598181471476243
31 1 5 5 020 0.9145774034641665
31 1 5 5 021 0.4464779278563483
31 1 5 5 022 0.422239313522962
31 1 5 5 023 0.6459256952169077
31 1 5 5 024 0.5986417289051327
31 1 5 5 025 0.8547854441442873
31 1 5 5 026 0.763025901795646
31 1 5 5 027 0.8095998728746227
31 1 5 5 028 0.6784465278881296
31 1 5 5 029 0.9286194184013984
31 1 5 5 030 0.8760123311616081
31 1 5 5 031 0.946424090259018
31 1 5 5 032 0.9429500715080248
31 1 5 5 033 0.5516888606388051
31 1 5 5 034 0.9496872080088988
31 1 5 5 035 0.9516920387732402
31 1 5 5 036 0.7364907039567774
31 1 5 5 037 0.5515149531225171
31 1 5 5 038 0.9677094549499444
31 1 5 5 039 0.6408936914031463
31 1 5 5 040 0.6606748450659463
31 1 5 5 041 0.7771370729381852
31 1 5 5 042 0.7420387096774194
31 1 5 5 043 0.7798552677578262
31 1 5 5 044 0.9951959319879231
31 1 5 5 045 0.7586146511997458
31 1 5 5 046 0.5486388685841411
31 1 5 5 047 0.8768298744636898
31 1 5 5 048 0.5547326871126649
31 1 5 5 049 0.7874342285078659
31 1 5 5 050 0.5528409343715239
31 1 5 5 051 0.6702719847449548
31 1 5 5 052 0.9630566025742889
31 1 5 5 053 0.8914149690131893
31 1 5 5 054 0.9564210392499602
31 1 5 5 055 0.7067152709359605
31 1 5 5 056 0.9810426187827745
31 1 5 5 057 0.9278117273160654
31 1 5 5 058 0.45387592563165424
31 1 5 5 059 0.8230147147624345
31 1 5 5 060 0.9885682504369935
31 1 5 5 061 0.9172455744477992
31 1 5 5 062 0.9935569044970602
31 1 5 5 063 0.5776561258541236
31 1 5 5 064 0.3793547115843
31 1 5 5 065 0.7687218178928968
31 1 5 5 066 0.6809097092006992
31 1 5 5 067 0.6436396631177499
31 1 5 5 068 0.9917098998887653
31 1 5 5 069 0.548167296996663
31 1 5 5 070 0.9874818369617034
31 1 5 5 071 0.8405137772127761
31 1 5 5 072 0.6105289051326871
31 1 5 5 073 0.4085644366756714
31 1 5 5 074 0.7945812172254887
31 1 5 5 075 0.7107264579691721
31 1 5 5 076 0.5203557603686636
31 1 5 5 077 0.5865664071190211
31 1 5 5 078 0.8901861751152074
31 1 5 5 079 0.9814378515811218
31 1 5 5 080 0.6742957571905291
31 1 5 5 081 0.6648241538217067
31 1 5 5 082 0.8828512315270935
31 1 5 5 083 0.7787215000794534
31 1 5 5 084 0.863037406642301
31 1 5 5 085 0.9598484665501351
31 1 5 5 086 0.5855716510408391
31 1 5 5 087 0.8433416176704275
31 1 5 5 088 0.8568297473383124
31 1 5 5 089 0.44472995391705067
31 1 5 5 090 0.7102756713808994
31 1 5 5 091 0.9718993167010964
31 1 5 5 092 0.6795537263626251
31 1 5 5 093 0.906907420943906
31 1 5 5 094 0.44668317177816624
31 1 5 5 095 0.4361541395201017
31 1 5 5 096 0.5845709836326076
31 1 5 5 097 0.9149732083267123
31 1 5 5 098 0.9554144605116797
31 1 5 5 099 0.7701882091212459
31 1 5 5 100 0.4285728905132687
31 2 1.5 1.5 001 0.7384756395995551
31 2 1.5 1.5 002 0.41072772922294615
31 2 1.5 1.5 003 0.8719572858731924
31 2 1.5 1.5 004 0.6417919593198792
31 2 1.5 1.5 005 0.8274575560146195
31 2 1.5 1.5 006 0.9106187192118227
31 2 1.5 1.5 007 0.8623575401239473
31 2 1.5 1.5 008 0.4726051167964405
31 2 1.5 1.5 009 0.6709549658350549
31 2 1.5 1.5 010 0.8269088193230574
31 2 1.5 1.5 011 0.9856209121245829
31 2 1.5 1.5 012 0.7848327347846814
31 2 1.5 1.5 013 0.9040158271094867
31 2 1.5 1.5 014 0.9505103448275862
31 2 1.5 1.5 015 0.5877416812331162
31 2 1.5 1.5 016 0.5146552677578261
31 2 1.5 1.5 017 0.8992011441283966
31 2 1.5 1.5 018 0.6742442714126807
31 2 1.5 1.5 019 0.6621069124423963
31 2 1.5 1.5 020 0.8291843635785794
31 2 1.5 1.5 021 0.6450281264897505
31 2 1.5 1.5 022 0.9069617670427459
31 2 1.5 1.5 023 0.6429817257269983
31 2 1.5 1.5 024 0.7493684411250596
31 2 1.5 1.5 025 0.7881925949467663
31 2 1.5 1.5 026 0.9580432226283172
31 2 1.5 1.5 027 0.8421322103924996
31 2 1.5 1.5 028 0.7579325599872875
31 2 1.5 1.5 029 0.42912054663912286
31 2 1.5 1.5 030 0.6887443190846972
31 2 1.5 1.5 031 0.5700729699666296
31 2 1.5 1.5 032 0.9797598601620848
31 2 1.5 1.5 033 0.6142436357857938
31 2 1.5 1.5 034 0.8337167646591451
31 2 1.5 1.5 035 0.9749193707293818
31 2 1.5 1.5 036 0.8664261878277452
31 2 1.5 1.5 037 0.777467662482123
31 2 1.5 1.5 038 0.7836040044493882
31 2 1.5 1.5 039 0.39843114571746385
31 2 1.5 1.5 040 0.9110585730176386
31 2 1.5 1.5 041 0.4757913236929922
31 2 1.5 1.5 042 0.5707630065151756
31 2 1.5 1.5 043 0.4110883839186398
31 2 1.5 1.5 044 0.6935216272048308
31 2 1.5 1.5 045 0.7672708723979025
31 2 1.5 1.5 046 0.906523820117591
31 2 1.5 1.5 047 0.9022972191323693
31 2 1.5 1.5 048 0.6414805021452408
31 2 1.5 1.5 049 0.7187500397266804
31 2 1.5 1.5 050 0.8711628158271095
31 2 1.5 1.5 051 0.9853228666772604
31 2 1.5 1.5 052 0.6351892579056094
31 2 1.5 1.5 053 0.7122492293023995
31 2 1.5 1.5 054 0.7899011600190688
31 2 1.5 1.5 055 0.5600308279040204
31 2 1.5 1.5 056 0.4833352614015573
31 2 1.5 1.5 057 0.8367750834260289
31 2 1.5 1.5 058 0.6004739869696488
31 2 1.5 1.5 059 0.5699560781821071
31 2 1.5 1.5 060 0.8932841569998411
31 2 1.5 1.5 061 0.6296443667567138
31 2 1.5 1.5 062 0.7891403781979978
31 2 1.5 1.5 063 0.6633411091689179
31 2 1.5 1.5 064 0.7809735261401557
31 2 1.5 1.5 065 0.9579659303988559
31 2 1.5 1.5 066 0.42422958843159064
31 2 1.5 1.5 067 0.9723204195137455
31 2 1.5 1.5 068 0.8394333386302241
31 2 1.5 1.5 069 0.702342666454791
31 2 1.5 1.5 070 0.5445144764023518
31 2 1.5 1.5 071 0.78429620212935
31 2 1.5 1.5 072 0.7105877006197362
31 2 1.5 1.5 073 0.6638824090259018
31 2 1.5 1.5 074 0.8824081995868426
31 2 1.5 1.5 075 0.8269318925790561
31 2 1.5 1.5 076 0.7240802796758303
31 2 1.5 1.5 077 0.5540778642936596
31 2 1.5 1.5 078 0.6647509296043222
31 2 1.5 1.5 079 0.7507647227077705
31 2 1.5 1.5 080 0.488128078817734
31 2 1.5 1.5 081 0.5471898299698077
31 2 1.5 1.5 082 0.5675384713173367
31 2 1.5 1.5 083 0.8195636421420626
31 2 1.5 1.5 084 0.9092694104560622
31 2 1.5 1.5 085 0.8096605752423327
31 2 1.5 1.5 086 0.9996014619418402
31 2 1.5 1.5 087 0.7396552995391705
31 2 1.5 1.5 088 0.8546591450818369
31 2 1.5 1.5 089 0.7640883521372954
31 2 1.5 1.5 090 0.6279251867153981
31 2 1.5 1.5 091 0.7846192912760209
31 2 1.5 1.5 092 0.6334042904814874
31 2 1.5 1.5 093 0.7164782456697918
31 2 1.5 1.5 094 0.7709051326871127
31 2 1.5 1.5 095 0.9712781821071031
31 2 1.5 1.5 096 0.8208482440807247
31 2 1.5 1.5 097 0.9991296996662958
31 2 1.5 1.5 098 0.9492706181471476
31 2 1.5 1.5 099 0.6944682663276657
31 2 1.5 1.5 100 0.46121214047354203
31 4 1.5 1.5 001 0.7437793103448276
31 4 1.5 1.5 002 0.475588495153345
31 4 1.5 1.5 003 0.8963813125695217
31 4 1.5 1.5 004 0.8502283807405053
31 4 1.5 1.5 005 0.7950734466867948
31 4 1.5 1.5 006 0.9840304465278882
31 4 1.5 1.5 007 0.9024034323851899
31 4 1.5 1.5 008 0.7755454632130939
31 4 1.5 1.5 009 0.7974573653265533
31 4 1.5 1.5 010 0.9820987764182425
31 4 1.5 1.5 011 0.8298444621007469
31 4 1.5 1.5 012 0.5080840934371524
31 4 1.5 1.5 013 0.9998445256634355
31 4 1.5 1.5 014 0.7469531860797711
31 4 1.5 1.5 015 0.7446060066740823
31 4 1.5 1.5 016 0.6094475766724933
31 4 1.5 1.5 017 0.611353440330526
31 4 1.5 1.5 018 0.7523485142221515
31 4 1.5 1.5 019 0.6431197203241698
31 4 1.5 1.5 020 0.7513010646750358
31 4 1.5 1.5 021 0.7722164309550293
31 4 1.5 1.5 022 0.775387319243604
31 4 1.5 1.5 023 0.7469547115843
31 4 1.5 1.5 024 0.47022977911965674
31 4 1.5 1.5 025 0.7999794692515494
31 4 1.5 1.5 026 0.8183119656761481
31 4 1.5 1.5 027 0.8626960114412839
31 4 1.5 1.5 028 0.40736106785317017
31 4 1.5 1.5 029 0.8697326553313205
31 4 1.5 1.5 030 0.6689423168600032
31 4 1.5 1.5 031 0.9977554743365644
31 4 1.5 1.5 032 0.8062746543778802
31 4 1.5 1.5 033 0.6292193230573653
31 4 1.5 1.5 034 0.6039737486095662
31 4 1.5 1.5 035 0.44240311457174636
31 4 1.5 1.5 036 0.950550452884157
31 4 1.5 1.5 037 0.5300519307166693
31 4 1.5 1.5 038 0.6209723820117591
31 4 1.5 1.5 039 0.9580703638963928
31 4 1.5 1.5 040 0.9596813602415382
31 4 1.5 1.5 041 0.5609405371047196
31 4 1.5 1.5 042 0.5306855871603369
31 4 1.5 1.5 043 0.8028684570157317
31 4 1.5 1.5 044 0.9973538852693469
31 4 1.5 1.5 045 0.7655580486254568
31 4 1.5 1.5 046 0.7165767678372795
31 4 1.5 1.5 047 0.7184292388368028
31 4 1.5 1.5 048 0.4854970284443032
31 4 1.5 1.5 049 0.7281644366756714
31 4 1.5 1.5 050 0.926401906880661
31 4 1.5 1.5 051 0.9933020181153662
31 4 1.5 1.5 052 0.907298458604799
31 4 1.5 1.5 053 0.6200052121404735
31 4 1.5 1.5 054 0.6201083743842365
31 4 1.5 1.5 055 0.8587614810106468
31 4 1.5 1.5 056 0.9956641347529
31 4 1.5 1.5 057 0.8091775623708883
31 4 1.5 1.5 058 0.7994866677260448
31 4 1.5 1.5 059 0.7294293977435246
31 4 1.5 1.5 060 0.8494419831558875
31 4 1.5 1.5 061 0.6787142539329414
31 4 1.5 1.5 062 0.9926252026060702
31 4 1.5 1.5 063 0.689125822342285
31 4 1.5 1.5 064 0.9322348641347529
31 4 1.5 1.5 065 0.8617128873351343
31 4 1.5 1.5 066 0.6650497378039091
31 4 1.5 1.5 067 0.9984950897822978
31 4 1.5 1.5 068 0.8834422374066423
31 4 1.5 1.5 069 0.7532399173685047
31 4 1.5 1.5 070 0.4228879071984745
31 4 1.5 1.5 071 0.8130341649451772
31 4 1.5 1.5 072 0.8659230891466709
31 4 1.5 1.5 073 0.5624785634832353
31 4 1.5 1.5 074 0.7836876529477197
31 4 1.5 1.5 075 0.860272556809153
31 4 1.5 1.5 076 0.572710503734308
31 4 1.5 1.5 077 0.9248057842046719
31 4 1.5 1.5 078 0.6296509137136501
31 4 1.5 1.5 079 0.7003699348482441
31 4 1.5 1.5 080 0.6243959955506118
31 4 1.5 1.5 081 0.7601088828857461
31 4 1.5 1.5 082 0.7232451295089782
31 4 1.5 1.5 083 0.5883934530430637
31 4 1.5 1.5 084 0.7804946448434769
31 4 1.5 1.5 085 0.9192151914825997
31 4 1.5 1.5 086 0.7808415699984109
31 4 1.5 1.5 087 0.7893594787859527
31 4 1.5 1.5 088 0.8535806769426346
31 4 1.5 1.5 089 0.6296678849515335
31 4 1.5 1.5 090 0.6922304783092325
31 4 1.5 1.5 091 0.8828373112982679
31 4 1.5 1.5 092 0.7616903861433338
31 4 1.5 1.5 093 0.8528717622755443
31 4 1.5 1.5 094 0.48462647385984425
31 4 1.5 1.5 095 0.5683467980295567
31 4 1.5 1.5 096 0.5554537422532974
31 4 1.5 1.5 097 0.8203161608136024
31 4 1.5 1.5 098 0.4605514698871762
31 4 1.5 1.5 099 0.6068645161290322
31 4 1.5 1.5 100 0.9287508024789448
5001 0.25 1.5 1.5 01 0.48067917996443377
5001 0.25 1.5 1.5 02 0.449449203673579
5001 0.25 1.5 1.5 03 0.713522168618185
5001 0.25 1.5 1.5 04 0.5939798767678884
5001 0.25 1.5 1.5 05 0.41730001147077406
5001 0.25 1.5 1.5 06 0.7815795592224406
5001 0.25 1.5 1.5 07 0.4152711578363226
5001 0.25 1.5 1.5 08 0.3599526084165291
5001 0.25 1.5 1.5 09 0.5495023366696478
5001 0.25 1.5 1.5 10 0.46460871523328784
5001 0.25 1.5 1.5 11 0.4076690483643746
5001 0.25 1.5 1.5 12 0.4028299402849577
5001 0.25 1.5 1.5 13 0.3962785168567247
5001 0.25 1.5 1.5 14 0.3921090574269828
5001 0.25 1.5 1.5 15 0.39545942958332314
5001 0.25 1.5 1.5 16 0.6985559073348149
5001 0.25 1.5 1.5 17 0.3656830392993385
5001 0.25 1.5 1.5 18 0.3800870859549437
5001 0.25 1.5 1.5 19 0.6979891730679539
5001 0.25 1.5 1.5 20 0.4755412026448579
5001 0.5 1.5 1.5 01 0.4794368636049515
5001 0.5 1.5 1.5 02 0.6207710546964215
5001 0.5 1.5 1.5 03 0.6763895052902182
5001 0.5 1.5 1.5 04 0.5477470910340794
5001 0.5 1.5 1.5 05 0.6222974497234566
5001 0.5 1.5 1.5 06 0.5456651494436877
5001 0.5 1.5 1.5 07 0.4222154750753488
5001 0.5 1.5 1.5 08 0.5659907718588966
5001 0.5 1.5 1.5 09 0.6112452636373201
